,test_accuracy,test_loss,train_loss
1429,0.6466015624999999,152.91520362853996,151.6076624298097
1430,0.6426171875000002,152.99946189880364,151.6116672515869
1431,0.6480468749999997,152.96395195007324,151.6075334167481
1432,0.6356640625000002,153.0166971588136,151.6309225463867
1433,0.6459374999999999,152.92868927001948,151.6048203277588
1434,0.6592968750000007,152.91279106140135,151.59905891418458
1435,0.6713671874999997,152.8523668670654,151.57950828552248
1436,0.6471484375000002,152.94939231872564,151.61002418518058
1437,0.6517578125000005,152.91653518676756,151.60612838745115
1438,0.6500390624999999,152.95295608520516,151.60740600585947
1439,0.6310546874999996,153.04111709594724,151.6339859008789
1440,0.63640625,152.9518061065674,151.62356971740726
1441,0.6311328125000001,153.01784492492683,151.63222015380853
1442,0.6240624999999999,153.0889277648926,151.65080200195305
1443,0.6321093750000001,153.02457199096685,151.63313842773437
1444,0.6419921874999996,152.9723704528809,151.61401222228992
1445,0.6502734375000004,152.89684684753425,151.60251266479492
1446,0.6516796875000004,152.89362678527834,151.59441528320318
1447,0.6308203125000004,153.05792137146,151.63419799804686
1448,0.6230078125,153.04161453247067,151.63887619018558
1449,0.6394921875000001,152.97908363342287,151.6189944458008
1450,0.6311718750000003,152.96708831787117,151.64086227416988
1451,0.6562109375000001,152.9119034576417,151.60218589782718
1452,0.6541015625000001,152.91208053588872,151.59194046020514
1453,0.6601953125000003,152.87321426391594,151.59934005737304
1454,0.6542187500000002,152.88168037414547,151.60912963867182
1455,0.6419921875,152.98603019714366,151.63212959289558
1456,0.6505468750000001,152.94676963806162,151.6088858795167
1457,0.6319531250000001,152.97339630126956,151.63398315429689
1458,0.6550390624999995,152.90471099853514,151.60456542968754
1459,0.6321484374999999,153.04228080749508,151.63486206054685
1460,0.6681640625,152.83097679138177,151.58859504699714
1461,0.6549999999999999,152.90739410400388,151.60808555603026
1462,0.6430078125000006,152.9430009460449,151.62137191772473
1463,0.6232031250000001,153.02843444824214,151.6560831451417
1464,0.653671875,152.9100952911378,151.6028440856933
1465,0.6539843749999998,152.93431320190433,151.60772270202634
1466,0.6521874999999999,152.9470678710937,151.59645408630374
1467,0.6369531249999997,153.0718280792236,151.6206715393066
1468,0.6308984375000004,153.0509571838378,151.62534629821783
1469,0.6433984375000004,152.9484313201904,151.62624656677252
1470,0.6560156249999997,152.8796090698242,151.59569328308106
1471,0.6355859374999999,153.0053076171875,151.6227777862549
1472,0.65484375,152.90593673706047,151.60106719970696
1473,0.6358203125000004,152.9790547943114,151.63031288146982
1474,0.6492968749999997,152.91643089294416,151.60938789367674
1475,0.6441015624999996,152.94915367126475,151.6141384124755
1476,0.6340234375000003,153.00481033325195,151.6232005310059
1477,0.6473828125,152.92239776611325,151.6176593017578
1478,0.6137890624999998,153.10115447998064,151.6657511901856
1479,0.6228515625000005,153.10455802917477,151.65675758361812
1480,0.6289062500000002,153.07255058288573,151.62870727539064
1481,0.6530468750000004,152.88897491455086,151.60721206665033
1482,0.6342187499999997,153.03126060485835,151.62460174560542
1483,0.6380859375000003,153.00181503295894,151.61748497009285
1484,0.6492578125,152.90406440734859,151.61018104553222
1485,0.6413671875000001,153.0345610809327,151.62603897094732
1486,0.6169921875000001,153.08066917419427,151.66270126342766
1487,0.6599609374999997,152.86426452636715,151.59165534973147
1488,0.6518750000000003,152.9919892120363,151.60708213806151
1489,0.6461718749999998,152.93385932922354,151.59966545104987
1490,0.6566015625,152.9150252532959,151.594789352417
1491,0.6504296875000003,152.9361321258545,151.6093611907959
1492,0.6376171875000001,153.01403144836425,151.6143836212159
1493,0.6582031250000002,152.89983268737794,151.59314193725595
1494,0.6524609374999999,152.91387832641598,151.609051437378
1495,0.6344140625000001,153.03118354797365,151.62705711364745
1496,0.6172265624999996,153.13656211853024,151.6620668792725
1497,0.6478515624999996,152.95105155944825,151.6078760528564
1498,0.6210937499999997,153.10492675781256,151.6530297088622
1499,0.6331250000000002,153.00831535339353,151.63380805969237
1500,0.6516015625000001,152.92697219848623,151.60360145568845
1501,0.6676562500000003,152.86495758056643,151.5876775360109
1502,0.660234375,152.87570373535155,151.59180778503418
1503,0.658046875,152.88373680114748,151.59151824951164
1504,0.65921875,152.8746955108643,151.58896820068367
1505,0.6562499999999998,152.92210144042983,151.602653503418
1506,0.6339062500000003,153.00385780334472,151.63445938110348
1507,0.64609375,152.95809204101562,151.60642623901373
1508,0.65078125,152.88955093383782,151.60560417175293
1509,0.6464062500000005,152.90945243835438,151.6134453582764
1510,0.6472656250000001,152.9405584716797,151.62042549133298
1511,0.6417187499999999,152.9055332183838,151.62333076477051
1512,0.6453515625,152.91104103088384,151.6182362365722
1513,0.6540624999999999,152.89443214416502,151.60339302062982
1514,0.6364062500000002,152.96643875122066,151.62065765380865
1515,0.6383593750000001,153.01980056762693,151.6188651275635
1516,0.6503515624999999,152.94144470214843,151.61010498046875
1517,0.655859375,152.9062982177734,151.59530853271485
1518,0.6555078124999997,152.9300769805909,151.60328872680668
1519,0.6663671874999999,152.83993530273438,151.58439582824707
1520,0.6492578124999999,152.9367370605468,151.6109865570069
1521,0.6452343749999999,152.94376022338875,151.62473289489733
1522,0.6313671875,153.00291244506846,151.63587951660148
1523,0.6432812500000001,152.9295825195311,151.6250440216065
1524,0.6491796875,152.91343200683593,151.61146926879886
1525,0.6528125000000002,152.93232078552248,151.608197402954
1526,0.6345703125,152.99846900939946,151.64295974731445
1527,0.6465234375000001,152.9546963500976,151.61769927978514
1528,0.6371484375000002,152.95693916320803,151.6231815338135
1529,0.6550390625000002,152.9004524993896,151.58819160461434
1530,0.6511718749999997,152.93784271240233,151.60291664123542
1531,0.6229687500000001,153.0182848358155,151.6421975708008
1532,0.6485156250000003,152.90488769531254,151.60538650512697
1533,0.6439062500000001,152.99664535522456,151.6155339050293
1534,0.6480078124999997,152.93812973022463,151.62059745788568
1535,0.6585937500000005,152.8640365600587,151.58654731750485
1536,0.6431250000000001,152.95751884460452,151.62677581787113
1537,0.6266015625000003,153.0019940185546,151.63893150329588
1538,0.6609375,152.86931907653812,151.59311325073236
1539,0.6626562500000001,152.8268579101563,151.58296875000002
1540,0.643125,152.92063995361315,151.60894897460923
1541,0.6500781250000003,152.93890960693355,151.60684494018557
1542,0.6693359374999996,152.80663337707514,151.58629173278803
1543,0.6579296875000005,152.8885262298584,151.58371696472162
1544,0.6439062500000002,152.9741960906983,151.62699966430668
1545,0.6678515624999999,152.81903068542476,151.5914179992676
1546,0.6545703125000002,152.88914031982426,151.60034042358402
1547,0.6583203124999998,152.83972961425783,151.59174034118652
1548,0.6633593749999999,152.86835464477537,151.596987991333
1549,0.6467968749999997,152.9177755737305,151.60773155212397
1550,0.6578125000000006,152.85100921630857,151.60029220581055
1551,0.6162109374999996,153.10716087341308,151.66383979797362
1552,0.6482421875000003,152.94026718139648,151.61002975463865
1553,0.6541406250000004,152.86249748229974,151.60017318725582
1554,0.6719140624999995,152.8491356658936,151.57200462341308
1555,0.64703125,152.96909706115716,151.61489738464363
1556,0.6433203125000004,152.95528976440426,151.62262901306153
1557,0.6339453125,153.0200209808349,151.6284822082519
1558,0.6496484375,152.92665191650377,151.61775634765638
1559,0.6453515624999998,152.98854614257814,151.61307518005376
1560,0.6251171875000003,153.08392166137693,151.65406738281257
1561,0.6584765625000006,152.93339279174805,151.59704551696777
1562,0.6423046874999997,152.9755770874024,151.61831558227544
1563,0.6539843750000001,152.8821632385254,151.60412384033205
1564,0.6575000000000005,152.93184906005854,151.61340469360357
1565,0.6466015625000002,152.9748828887939,151.61811050415042
1566,0.6468750000000002,152.99502677917482,151.61506507873534
1567,0.6553125000000004,152.89906852722163,151.5925894927978
1568,0.6507812500000001,152.9120584106446,151.61083602905268
1569,0.6535156250000006,152.9388264465333,151.60969741821287
1570,0.6408593750000003,152.95764328002926,151.62780586242678
1571,0.6473828125,152.9735283660889,151.6227936553956
1572,0.6440234375000004,152.9251573181152,151.61095787048347
1573,0.6521484374999998,152.90017738342283,151.60746757507317
1574,0.6631250000000004,152.85583412170408,151.58682723999019
1575,0.6347656249999999,153.0073925781249,151.6459496307373
1576,0.65796875,152.88501693725576,151.59931808471674
1577,0.6387499999999999,153.05633979797366,151.63849510192873
1578,0.6398046875000002,153.01662261962892,151.6177304840089
1579,0.6614453124999999,152.89473304748532,151.5912177276613
1580,0.6456640624999996,152.98735115051267,151.62271842956545
1581,0.6379296874999999,152.99401535034173,151.62499511718744
1582,0.6516796874999998,152.87901054382314,151.59943954467778
1583,0.6669921875000002,152.81281150817875,151.58426994323727
1584,0.6580859374999999,152.9010276031494,151.59191184997556
1585,0.6252734374999999,153.03231254577634,151.63713783264157
1586,0.6557812499999998,152.86436378479007,151.60052162170402
1587,0.6415234375000001,152.9400232696533,151.6160108947754
1588,0.6339453125000004,153.00679061889642,151.6190057373046
1589,0.6577343749999999,152.87232620239254,151.60458358764652
1590,0.6576953124999998,152.8871052551271,151.5967945861816
1591,0.6434375,153.0108142089844,151.62023651123044
1592,0.6539453124999997,152.8990476226807,151.60181671142578
1593,0.6450781250000001,152.92328102111816,151.61732208251962
1594,0.6505859374999997,152.92550834655765,151.61206352233893
1595,0.6067968749999997,153.12833129882813,151.679404220581
1596,0.6296874999999997,153.04963317871096,151.63161056518553
1597,0.6675000000000002,152.83740135192875,151.58146774291995
1598,0.6493750000000006,152.94603851318345,151.60246162414546
1599,0.6490234375000001,152.9394338989257,151.61535629272464
1600,0.6663671875000002,152.8600174713134,151.58321876525878
1601,0.6601562500000003,152.87839744567884,151.59556343078614
1602,0.6328515625000004,153.09881057739256,151.6484333038329
1603,0.6669531250000003,152.84479660034174,151.5901206970214
1604,0.6475000000000002,152.8814841461181,151.62660591125496
1605,0.6483203124999998,152.9381340789795,151.61088150024415
1606,0.6594140624999999,152.90627433776854,151.594333114624
1607,0.6502343750000005,152.90655822753914,151.6088610076903
1608,0.6631640625,152.88337432861334,151.59382171630864
1609,0.6455078124999997,152.93684196472168,151.6137900543212
1610,0.6471093750000002,152.911529006958,151.6170927429199
1611,0.6291796874999996,153.0564904022216,151.6477489471436
1612,0.651953125,152.9403524780273,151.61452751159672
1613,0.6399218749999996,152.98301292419438,151.63416839599617
1614,0.6486718750000002,152.89546073913573,151.59921600341798
1615,0.6667968749999993,152.8369423675536,151.58645141601565
1616,0.6559375000000001,152.94827919006346,151.6046005249023
1617,0.6603515625,152.88359107971195,151.59475662231446
1618,0.6388671875000003,152.93571098327638,151.6232758331298
1619,0.64265625,152.9409371948242,151.62456581115723
1620,0.6392187500000001,153.0043205261231,151.62396202087393
1621,0.6235546874999998,153.1584608459473,151.66009521484372
1622,0.66921875,152.83672073364252,151.58037345886234
1623,0.6588671875000002,152.87341125488285,151.59360481262203
1624,0.6757812499999997,152.7919920349121,151.5766212463379
1625,0.6576953125000004,152.8727230834961,151.5957474517824
1626,0.6709765624999996,152.81190559387207,151.57317337036127
1627,0.6522265625000003,152.91357200622565,151.6093042755127
1628,0.6650781249999994,152.87554092407237,151.58730590820323
1629,0.6516796875,152.8925727844238,151.61402145385742
1630,0.6616406250000001,152.8638514709473,151.59243774414062
1631,0.65875,152.9064385986328,151.60435859680183
1632,0.658203125,152.8780046844483,151.59648750305183
1633,0.6745312500000004,152.85210655212404,151.5749089050292
1634,0.6544531249999995,152.87084587097175,151.59804893493654
1635,0.6556640625000002,152.9501190185547,151.60331733703606
1636,0.6402734375,152.98974464416503,151.62190002441395
1637,0.6542578124999995,152.94609977722158,151.6032788848877
1638,0.6474609375000002,152.87596542358406,151.6022722625733
1639,0.6716796875000001,152.80609802246087,151.5851774597168
1640,0.6575390624999997,152.87201637268072,151.60001403808587
1641,0.6661718750000001,152.83308311462403,151.57601623535157
1642,0.6592968750000007,152.85985450744627,151.59267066955564
1643,0.662734375,152.90819229125987,151.5978064727783
1644,0.6455078124999997,152.94355972290046,151.62481742858884
1645,0.6472656249999998,152.96141571044922,151.59861511230469
1646,0.6315624999999999,153.06253906250012,151.63864089965818
1647,0.6475390625000002,152.96248207092296,151.61449943542476
1648,0.6490624999999999,152.93605758666993,151.60025619506848
1649,0.6416406250000004,152.99595085144043,151.6240240478516
1650,0.6463671875000001,152.9589437103272,151.6197518920898
1651,0.6612499999999993,152.8551180267334,151.59370895385734
1652,0.6681250000000005,152.8174886322022,151.57188629150397
1653,0.6763281250000005,152.79136512756352,151.57287986755372
1654,0.6575781249999998,152.87934661865225,151.6040469360352
1655,0.6537890625000002,152.94628601074228,151.60342689514167
1656,0.6549218750000004,152.90252525329595,151.5951399230957
1657,0.6755078125000001,152.79277534484868,151.57693717956545
1658,0.6541796875000002,152.93469329833988,151.5999559020996
1659,0.6419921875000005,152.9956868743896,151.6250457000732
1660,0.6494140624999999,152.93381690979,151.6014647674561
1661,0.672109375,152.8032452392578,151.58159484863285
1662,0.6393359375000005,152.97744422912592,151.62528930664064
1663,0.6501171875000002,152.9202152252197,151.61329055786123
1664,0.6541015625000001,152.90029640197758,151.6083152008056
1665,0.6570312499999996,152.91990409851064,151.60146865844726
1666,0.6625390624999999,152.87097892761233,151.60241195678722
1667,0.648203125,152.93119636535647,151.61595176696775
1668,0.6468750000000002,152.97701400756839,151.61072715759275
1669,0.6721093749999998,152.82952728271476,151.57938705444343
1670,0.6553515625,152.91118865966803,151.59999275207522
1671,0.6640234375,152.87913299560535,151.58223381042487
1672,0.6716406250000004,152.82633544921876,151.58698562622067
1673,0.6279296875,153.0298290252685,151.64280197143543
1674,0.6587109375000002,152.8930383300781,151.5962881469726
1675,0.6472265624999999,152.93631317138664,151.60689994812012
1676,0.6339843749999998,152.9882560729981,151.63569198608408
1677,0.6795312500000004,152.7612851715087,151.57311393737797
1678,0.6591796875,152.87408927917477,151.59253448486325
1679,0.6230468749999998,153.0608019256593,151.6604935455322
1680,0.6667578124999999,152.81946472167965,151.57913551330563
1681,0.6757812499999994,152.82694595336915,151.57275100708
1682,0.6560546875,152.9190422821045,151.59739967346195
1683,0.6397656249999999,152.99502830505372,151.61974136352538
1684,0.647890625,152.95416488647462,151.60614044189447
1685,0.6421875,152.9191751098633,151.62209503173835
1686,0.6408203125,152.95666755676268,151.61458526611332
1687,0.6617187499999997,152.88271049499517,151.58511299133312
1688,0.6593749999999992,152.88867897033694,151.5892196655274
1689,0.6611328124999998,152.84547325134267,151.59546646118162
1690,0.6718749999999998,152.82177673339854,151.57247390747065
1691,0.6392578125000004,152.97034042358405,151.6248833465576
1692,0.6462500000000002,152.93306823730467,151.60793533325196
1693,0.6535156250000003,152.94354736328125,151.59668197631834
1694,0.66890625,152.8474596405029,151.58470031738284
1695,0.6660546875,152.8484999847413,151.5858175659179
1696,0.6579296874999998,152.91503273010255,151.6007558441162
1697,0.6540234374999999,152.92108062744148,151.60334510803227
1698,0.6529687499999995,152.92985206604007,151.60869712829594
1699,0.6053515625,153.23176834106445,151.67743675231935
1700,0.6654687499999996,152.86131515502925,151.58485397338865
1701,0.6648437499999995,152.85981803894038,151.5898518371582
1702,0.6463671874999997,152.95961273193362,151.60529876708983
1703,0.6429296875000002,152.9985520172118,151.6234540557861
1704,0.6495703125000002,152.94912658691408,151.61196723937988
1705,0.638046875,153.02115509033206,151.61801185607916
1706,0.6553515624999998,152.9001546478271,151.60455513000488
1707,0.6541406249999998,152.93094581604015,151.61626136779788
1708,0.6449999999999999,152.96749198913562,151.62015213012705
1709,0.6695312500000001,152.8016422271729,151.58008750915528
1710,0.6409374999999996,152.9557218170166,151.62833206176765
1711,0.6520703125,152.93600273132338,151.60749946594234
1712,0.6323828125000002,153.0481572723388,151.64301521301266
1713,0.6575390625000005,152.86276565551756,151.6085005950928
1714,0.6558593750000001,152.87890129089348,151.60431938171376
1715,0.6567578125000001,152.92165260314943,151.59667526245113
1716,0.6382031250000001,153.01024414062493,151.62182662963872
1717,0.6474218750000001,152.95077659606926,151.6105327606201
1718,0.6356640625000001,153.01088165283193,151.6239515686035
1719,0.6457421875,152.9335334777832,151.62150222778322
1720,0.6530859375000002,152.907367477417,151.60940330505375
1721,0.6534765625,152.88711112976074,151.59470726013194
1722,0.6530078124999993,152.91603851318362,151.606537399292
1723,0.6646874999999997,152.8716450500489,151.58684814453127
1724,0.6576562499999997,152.87888359069825,151.60631584167487
1725,0.6478906249999997,152.94720550537104,151.61428588867182
1726,0.6667187500000001,152.84603019714362,151.5827587890625
1727,0.660234375,152.86691940307608,151.610904006958
1728,0.669453125,152.78632980346683,151.58027458190898
1729,0.6571093750000001,152.86880714416506,151.59338035583502
1730,0.6462499999999999,152.98879020690924,151.615453414917
1731,0.6273437499999998,153.06295516967756,151.65081298828122
1732,0.6583203124999998,152.90820945739753,151.58605979919437
1733,0.6497265625000007,152.9222797393799,151.6099836730957
1734,0.6500390625,152.93329536437992,151.61374580383307
1735,0.6481249999999996,152.90880912780764,151.60497848510747
1736,0.6627734374999998,152.84119758605956,151.58946136474614
1737,0.6727734374999996,152.77188171386715,151.57918098449704
1738,0.659921875,152.8728649139405,151.59301490783693
1739,0.6377734374999996,153.03896850585937,151.63119514465336
1740,0.645625,152.94961585998536,151.62108886718738
1741,0.6700781249999999,152.82571037292476,151.5759535980225
1742,0.669453125,152.82950660705566,151.57507560729974
1743,0.6444921875,152.9394640350343,151.61498550415038
1744,0.6603906250000002,152.90062751770014,151.59727363586427
1745,0.6620312499999998,152.86293510437025,151.58761734008783
1746,0.6544921875000002,152.88569404602063,151.6028772735597
1747,0.6728515625000002,152.82698173522937,151.58012046813965
1748,0.6619921875000001,152.85650382995607,151.5894805908203
1749,0.6587499999999998,152.89370445251458,151.60218528747558
1750,0.6840624999999999,152.73793876647952,151.56628570556637
1751,0.6651953125,152.8287997436523,151.58132102966312
1752,0.6734375000000002,152.7858718109131,151.58115707397465
1753,0.6737109374999999,152.78005119323734,151.57294441223152
1754,0.6534765625000002,152.9437335968018,151.6082944488526
1755,0.6477734374999997,152.9726616668701,151.6192925262452
1756,0.6450390624999998,152.96315338134767,151.6185073089599
1757,0.6559375000000004,152.90300163269035,151.59334251403814
1758,0.6538671875000003,152.91954055786127,151.61390060424802
1759,0.6576953124999999,152.8964024353027,151.60578933715806
1760,0.6570312500000002,152.91748619079593,151.60549163818357
1761,0.6584765625000003,152.89799865722654,151.59450798034675
1762,0.6566796875000003,152.85721458435063,151.59934906005867
1763,0.6320312499999997,152.9695063781738,151.63822982788085
1764,0.6492187500000001,152.93779914855955,151.60846389770504
1765,0.6476562500000004,152.92882156372085,151.61402633666987
1766,0.6670312499999999,152.82013420104988,151.59250671386712
1767,0.6654687500000003,152.85726692199722,151.59291275024412
1768,0.668515625,152.83368309020995,151.58614265441884
1769,0.6628515625000003,152.85713432312014,151.60205413818343
1770,0.6584374999999997,152.89935150146485,151.58840850830077
1771,0.6570703125000003,152.8780974578858,151.6014100646974
1772,0.6449999999999999,152.93310699462887,151.62335044860848
1773,0.6644921875,152.86562294006347,151.57571357727053
1774,0.6584765624999999,152.89590873718276,151.59379699707034
1775,0.6593359374999997,152.87205680847165,151.60321456909173
1776,0.6585156249999998,152.87659820556635,151.5907735443116
1777,0.6665625000000001,152.88013702392578,151.58181022644052
1778,0.6630859374999999,152.8787223815917,151.59185562133788
1779,0.6533593749999995,152.931390838623,151.60589744567872
1780,0.6498046875,152.92889602661134,151.60271736145026
1781,0.6721093749999999,152.78521827697756,151.58241615295415
1782,0.6751171875000002,152.79405433654787,151.58218582153313
1783,0.6283593749999999,153.0222177886963,151.65065498352058
1784,0.6528125000000002,152.90710937499998,151.60606391906737
1785,0.6636328124999998,152.84034645080567,151.5978636932373
1786,0.6474609375000003,152.87563812255866,151.61294105529785
1787,0.6485546874999997,152.91302856445313,151.60380516052248
1788,0.6394531250000004,152.9972872161865,151.62215095520017
1789,0.6562890625000003,152.8943303680419,151.5964958190918
1790,0.6591796875000002,152.88055007934565,151.59077163696278
1791,0.6891015624999994,152.7126177978516,151.55256011962885
1792,0.6486328125000003,152.91767890930169,151.62289482116697
1793,0.6539453125000002,152.89035591125486,151.60127891540523
1794,0.6751562499999998,152.79013999938962,151.57194328308108
1795,0.6433593750000002,152.95183578491208,151.62059532165523
1796,0.6772265625000004,152.79794715881343,151.5785482788086
1797,0.6460937499999997,153.0137969207763,151.60425613403328
1798,0.6191796875000003,153.11365814208983,151.66194252014162
1799,0.6672656249999995,152.83618202209482,151.5842915344238
1800,0.6588671875000001,152.9110301208497,151.5945645904541
1801,0.64953125,152.91349754333493,151.616385345459
1802,0.6568750000000001,152.899122467041,151.5996075439453
1803,0.6803906249999998,152.7474466705323,151.56283706665036
1804,0.6623046874999998,152.8596628570557,151.59803321838382
1805,0.6558984374999995,152.89856391906736,151.5936293792724
1806,0.6508984375,152.90132614135752,151.60989646911625
1807,0.6650390624999999,152.8499341583251,151.5883283233643
1808,0.6641796875000001,152.88503952026352,151.58722854614257
1809,0.6250781250000005,153.03229629516605,151.6446758270264
1810,0.6518750000000003,152.9252079772948,151.610959701538
1811,0.6784765625000002,152.7835182952882,151.5722092437744
1812,0.6617968750000004,152.86644912719723,151.5883090972901
1813,0.6521484375000001,152.91069168090826,151.60788703918462
1814,0.6794921875,152.78818939208992,151.5624411773682
1815,0.6718359375000003,152.77794082641606,151.5759843444825
1816,0.6366406250000001,153.01298171997067,151.63265975952146
1817,0.6640234374999996,152.8188200378418,151.5923026275635
1818,0.6690234375000003,152.83069541931155,151.5791648101806
1819,0.6567968749999997,152.87363059997554,151.5907587432862
1820,0.657890625,152.95305435180666,151.59216407775872
1821,0.649140625,152.92526786804197,151.59828552246097
1822,0.6722656249999998,152.77609687805173,151.57200057983405
1823,0.6625781250000001,152.87318397521975,151.58615943908697
1824,0.6542968750000006,152.94567535400387,151.59114379882814
1825,0.6448046875000002,153.00646461486818,151.623501434326
1826,0.6625781249999999,152.85172248840328,151.60309020996087
1827,0.6672265625000002,152.86270195007324,151.5788724517823
1828,0.6628515624999998,152.82060852050773,151.59653495788575
1829,0.6390624999999995,152.94473526000976,151.6255379486084
1830,0.6567578125,152.9315416717529,151.60025062561033
1831,0.6868749999999998,152.73178955078123,151.55838142395012
1832,0.6546875,152.89427955627434,151.60130912780764
1833,0.6537109375000001,152.92700119018548,151.6019836425781
1834,0.6624218750000003,152.890590209961,151.5944562530517
1835,0.6611328124999999,152.87884300231937,151.60816741943364
1836,0.6726953124999998,152.8215076446534,151.57786163330078
1837,0.6617578124999997,152.88762969970696,151.60258682250972
1838,0.6694140624999999,152.84784469604492,151.5834779357911
1839,0.6663671875000001,152.88085105896005,151.59482307434075
1840,0.6563281249999998,152.92678947448726,151.60088836669917
1841,0.6514062500000001,152.926806716919,151.6074224853516
1842,0.6467187500000002,152.92873260498047,151.61481849670412
1843,0.6341796875,152.97422996521004,151.6368486022951
1844,0.6648046874999997,152.83583999633794,151.59090179443356
1845,0.6362890625000008,153.00537452697745,151.63309280395515
1846,0.6540625000000002,152.92925971984866,151.60558151245115
1847,0.6633593750000001,152.85174385070786,151.60017280578623
1848,0.6698046875,152.82725898742675,151.58640510559087
1849,0.65890625,152.88539184570317,151.58824089050296
1850,0.6704687499999998,152.79003372192386,151.5749957275391
1851,0.6516406250000001,152.89794738769527,151.6022906494141
1852,0.6425390624999999,152.9332526397706,151.62736305236805
1853,0.658359375,152.88279617309567,151.60239830017085
1854,0.661484375,152.82344779968264,151.58804565429696
1855,0.6535937500000003,152.92427551269535,151.60818580627435
1856,0.6739843750000001,152.78919815063483,151.58619918823243
1857,0.6552343749999998,152.92329566955576,151.6010118103027
1858,0.6633593750000001,152.88715576171867,151.59601463317864
1859,0.6634765624999998,152.86983276367187,151.59896209716786
1860,0.6717578124999998,152.82479942321774,151.5803952789307
1861,0.6416406250000002,152.96037353515626,151.61179168701182
1862,0.6502734375000003,152.88574005126947,151.62186546325685
1863,0.6671093750000003,152.86879913330083,151.58959487915035
1864,0.6821874999999998,152.79918380737294,151.5743505859375
1865,0.6796484374999997,152.76116180419922,151.57446273803706
1866,0.6499218750000003,152.9243634033203,151.61767509460458
1867,0.6528124999999995,152.89326049804689,151.59785057067873
1868,0.6521093750000001,152.8792856597901,151.6024727630616
1869,0.6485937500000005,152.9081997680664,151.6190627288818
1870,0.6708984375000002,152.81439437866203,151.58105468750006
1871,0.6699609375000005,152.8368296813965,151.5805002593994
1872,0.6642968749999999,152.86087791442867,151.58496520996087
1873,0.6495312500000003,152.95976234436029,151.6162397766113
1874,0.6549218750000003,152.9188409423827,151.59660957336428
1875,0.6497265625000003,152.96229644775389,151.59707504272464
1876,0.6632421875000002,152.87043922424317,151.59288360595707
1877,0.673515625,152.77807121276854,151.58327995300283
1878,0.6573437500000006,152.8751139831543,151.59931503295905
1879,0.6708203125000003,152.8538672637938,151.5778836059571
1880,0.6717968750000001,152.80828796386723,151.57520530700685
1881,0.6662109374999998,152.87677368164066,151.58998870849612
1882,0.6731250000000001,152.7727247619629,151.58035415649408
1883,0.6651171875,152.845484085083,151.59127410888678
1884,0.6377734374999999,152.99511566162099,151.62295257568354
1885,0.6577343749999999,152.88120521545403,151.59895988464348
1886,0.6593749999999998,152.86372863769535,151.59449012756346
1887,0.6708984375000002,152.80641433715823,151.57956184387217
1888,0.6473046875000008,152.97123214721682,151.6197972869873
1889,0.6586718750000004,152.89563529968265,151.59944320678716
1890,0.6596484375000004,152.89731117248533,151.6032476043702
1891,0.6775,152.80484275817875,151.57748008728024
1892,0.6476953124999999,152.91625915527337,151.62166824340812
1893,0.6728515625000004,152.81822006225588,151.57584602355948
1894,0.6864062500000001,152.7141136169433,151.56349739074716
1895,0.6757031250000001,152.7842092895508,151.57542816162115
1896,0.6520703124999999,152.9520979309082,151.60983078002937
1897,0.6541406249999997,152.88959472656254,151.60016708374025
1898,0.6644531250000003,152.8509157562256,151.58421028137207
1899,0.663671875,152.86439819335936,151.58865486145015
1900,0.6656640625000001,152.83841934204105,151.57735603332523
1901,0.6597656249999997,152.89831726074217,151.59349624633782
1902,0.6605078124999998,152.8799132537841,151.60811317443844
1903,0.6579296874999998,152.90091651916507,151.61016593933104
1904,0.6515625000000002,152.90216827392572,151.60775802612298
1905,0.6623046874999997,152.8661040496826,151.59183113098146
1906,0.6741796874999999,152.80889511108387,151.57767898559572
1907,0.6767187499999998,152.76179084777834,151.57506980895994
1908,0.6675781249999998,152.84138862609856,151.5869319915771
1909,0.658515625,152.8367351531982,151.6053621673584
1910,0.6723437500000006,152.8286746215821,151.5804219055177
1911,0.6785546874999995,152.78802993774414,151.56825950622553
1912,0.6793750000000002,152.7725132751464,151.56969787597657
1913,0.6489453124999998,152.9403459167482,151.6201749420167
1914,0.6713671875000001,152.8395845794678,151.5825347137451
1915,0.6777343749999998,152.79864349365224,151.57696464538563
1916,0.6768359374999997,152.77524536132813,151.56771461486804
1917,0.6647265625000003,152.84905380249018,151.57727416992182
1918,0.6789453125,152.76097999572752,151.57335113525386
1919,0.6933593749999998,152.72756370544434,151.5532910919189
1920,0.6757812500000001,152.7818576812744,151.57318153381348
1921,0.6526171874999999,152.92713562011724,151.61119033813486
1922,0.6664453124999999,152.83739433288568,151.58136466979974
1923,0.6739843750000006,152.81368713378907,151.57259651184089
1924,0.6557031250000003,152.87539428710934,151.60077239990244
1925,0.6441406250000001,152.98087829589838,151.6279209899902
1926,0.6592187500000003,152.84491104125973,151.59365982055672
1927,0.6770703125000002,152.79286430358889,151.5748665618895
1928,0.6764843749999999,152.8013751983642,151.58602432250962
1929,0.67578125,152.7920921325683,151.5700460815429
1930,0.6590234374999995,152.9362283325196,151.58907684326172
1931,0.6641406249999999,152.84596282959,151.59535743713377
1932,0.6512499999999999,152.9769325256348,151.61294044494625
1933,0.6645703125000002,152.91196136474613,151.59716011047354
1934,0.6647265625000001,152.90395851135256,151.59254188537597
1935,0.6775390625000004,152.79258743286138,151.57305038452148
